jobID,skillID,
34,595
34,599
34,678
34,701
34,711
34,737
34,814
34,822
34,824
34,825
34,830
34,831
34,832
34,833
34,860
34,862
34,885
34,898
34,924
34,934
34,935
34,1011
34,1052
34,1064
34,1106
34,1115
34,1143
34,1148
34,1151
34,1243
34,1304
34,1470
34,1551
34,1552
34,1714
34,1716
34,1721
34,1782
34,1783
34,1815
34,1823
34,1825
34,1826
34,1926
34,1927
34,2064
34,2065
34,2120
34,2126
34,2284
34,2305
34,2332
34,2402
34,2426
34,2440
34,2463
34,2537
34,2567
34,2594
34,2745
34,2752
34,3307
34,3320
34,3323
34,3333
34,3334
34,3335
34,3336
34,3686
34,3853
34,4172
34,4282
34,4289
34,4931
34,5408
34,5413
34,5528
34,5625
34,6236
34,6923
34,7163
34,7346
34,7827
34,7828
34,7868
34,8109
34,8110
34,8150
34,8151
34,8152
34,8494
34,8598
34,9164
34,9347
34,10340
34,13919
35,845
35,846
35,847
35,848
35,849
35,850
35,851
35,852
36,59
36,109
36,152
36,276
36,279
36,282
36,283
36,284
36,285
36,300
36,304
36,411
36,864
37,931
37,932
37,933
38,281
38,924
38,934
38,935
39,13
39,98
39,185
39,231
39,380
39,445
39,949
39,950
39,951
39,952
40,108
40,109
40,143
40,177
40,278
40,525
40,966
40,967
41,65
41,95
41,135
41,323
41,525
41,589
41,992
41,993
41,994
41,995
42,109
42,141
42,147
42,164
42,180
42,186
42,250
42,276
42,360
42,528
42,962
42,996
42,997
42,1019
42,1022
42,1229
42,1949
42,6927
42,7456
42,11333
43,31
43,118
43,176
43,255
43,678
43,944
43,992
43,999
43,1000
43,1001
44,115
44,147
44,476
44,564
44,1002
44,1003
44,1152
44,1387
45,139
45,164
45,180
45,250
45,1015
46,109
46,249
46,278
46,830
46,962
46,1019
46,1020
46,1021
46,1022
47,113
47,171
47,720
48,109
48,143
48,166
48,177
48,243
48,281
48,286
48,324
48,359
48,410
48,545
48,546
48,555
48,824
48,924
48,1059
48,1060
48,1061
48,1062
48,1063
48,1469
48,1716
48,1859
48,1884
48,1935
48,2284
48,2426
48,3981
48,5514
48,10035
49,23
49,49
49,109
49,147
49,168
49,171
49,177
49,185
49,190
49,278
49,285
49,286
49,296
49,427
49,432
49,476
49,477
49,547
49,564
49,720
49,746
49,829
49,830
49,898
49,1022
49,1072
49,1073
49,1074
50,138
50,140
50,167
50,180
50,182
50,279
50,528
50,1112
50,1113
50,1114
51,74
51,153
51,418
51,927
51,1072
51,1143
51,1144
51,1145
51,1146
51,1147
52,190
52,1003
52,1163
53,108
53,109
53,143
53,145
53,278
53,525
53,829
53,1022
53,1171
53,1172
54,13
54,98
54,293
54,567
54,826
54,1021
54,1175
54,1176
54,1177
54,1178
55,65
55,108
55,109
55,143
55,177
55,276
55,278
55,283
55,505
55,1197
56,591
56,746
56,784
56,1214
56,1215
57,46
57,108
57,109
57,143
57,144
57,164
57,180
57,184
57,186
57,189
57,231
57,250
57,278
57,528
57,1020
57,1022
57,1079
57,1112
57,1229
57,1730
57,1732
57,2992
57,3995
57,7081
57,10922
58,109
58,143
58,152
58,166
58,177
58,243
58,286
58,295
58,297
58,383
58,441
58,1240
59,88
59,122
59,125
59,129
59,273
59,387
59,691
59,693
59,1211
59,1241
59,1242
60,147
60,164
60,165
60,186
60,791
60,1019
60,1022
61,108
61,109
61,143
61,276
61,284
61,285
61,293
61,300
61,815
61,935
61,1243
62,13
62,72
62,359
62,361
62,432
62,525
62,614
62,631
62,951
62,1260
63,264
63,272
63,1261
63,1262
63,1263
63,1264
63,1265
63,1266
63,1267
63,1268
64,580
64,889
64,890
64,1009
64,1272
64,1273
64,1274
64,1275
64,1276
64,1277
64,1278
65,471
65,1200
65,1322
65,1323
65,1324
65,1325
66,293
66,518
66,1337
66,1338
67,473
67,1339
67,1340
68,152
68,164
68,172
68,243
68,280
68,286
68,296
68,299
68,300
68,302
68,305
68,307
68,361
68,380
68,827
68,998
68,1072
68,1347
69,164
69,190
69,226
69,1354
69,1355
69,1356
70,14
70,19
70,35
70,52
70,94
70,95
70,96
70,97
70,98
70,99
70,153
70,176
70,181
70,230
70,252
70,359
70,360
70,423
70,445
70,471
70,473
70,482
70,520
70,549
70,553
70,556
70,605
70,631
70,695
70,796
70,885
70,930
70,973
70,1056
70,1175
70,1200
70,1254
70,1276
70,1304
70,1322
70,1358
70,1359
70,1360
70,1361
70,1839
70,1840
70,1841
70,1842
70,1843
70,1844
70,1845
70,1846
70,1847
70,2120
70,2124
70,2154
70,2229
70,2230
70,2305
70,2972
70,3188
70,3233
70,3366
70,3367
70,3368
70,3383
70,3576
70,3684
70,3984
70,4074
70,4540
70,4823
70,5050
70,5200
70,5270
70,5361
70,5529
70,6364
70,6439
70,7222
70,7384
70,7608
70,8068
70,8135
70,8534
70,9745
70,9832
70,10451
70,10452
70,10533
70,10534
70,10671
70,12985
70,13450
71,28
71,42
71,102
71,108
71,109
71,113
71,143
71,145
71,165
71,171
71,172
71,195
71,243
71,255
71,279
71,283
71,286
71,345
71,360
71,441
71,476
71,521
71,557
71,563
71,566
71,567
71,591
71,719
71,720
71,746
71,750
71,848
71,937
71,986
71,998
71,1003
71,1020
71,1038
71,1041
71,1079
71,1106
71,1163
71,1251
71,1376
71,1377
71,1550
71,1744
71,1775
71,1834
71,1882
71,1946
71,2072
71,2317
71,2577
71,2599
71,2660
71,2831
71,2905
71,3272
71,3406
71,5026
71,6103
71,9559
71,10016
72,528
72,1112
72,1386
73,125
73,331
73,529
73,711
73,1391
73,1392
73,1393
73,1394
73,1395
73,1396
74,1361
74,1404
74,1405
74,1406
74,1407
74,1408
74,1409
74,1410
74,1411
75,102
75,147
75,231
75,300
75,631
75,950
75,1413
75,1414
75,1415
75,1416
76,109
76,143
76,147
76,171
76,231
76,789
76,790
76,791
76,792
76,793
77,61
77,108
77,109
77,113
77,171
77,278
77,283
77,476
77,1163
77,1551
77,1552
77,1553
78,26
78,108
78,145
78,147
78,168
78,293
78,324
78,445
78,926
78,1599
79,20
79,41
79,118
79,121
79,125
79,126
79,129
79,133
79,136
79,176
79,188
79,252
79,269
79,358
79,364
79,388
79,418
79,424
79,500
79,566
79,592
79,599
79,693
79,839
79,881
79,939
79,944
79,948
79,952
79,999
79,1017
79,1068
79,1135
79,1136
79,1148
79,1165
79,1231
79,1238
79,1267
79,1506
79,1572
79,1573
79,1616
79,1617
79,1618
79,1628
79,1789
79,2001
79,2030
79,2102
79,2139
79,2204
79,2524
79,2589
79,2665
79,2815
79,2972
79,3883
79,4714
79,4855
79,6141
79,7834
79,7847
79,7989
79,9487
79,9650
79,10153
79,13755
80,755
80,1641
80,1642
81,476
81,563
81,720
82,147
82,695
82,791
82,798
82,1329
82,1652
82,1654
82,1655
83,72
83,102
83,108
83,109
83,110
83,145
83,152
83,153
83,177
83,231
83,276
83,278
83,283
83,286
83,361
83,380
83,443
83,476
83,523
83,595
83,598
83,830
83,967
83,996
83,1009
83,1106
83,1175
83,1662
83,3274
84,109
84,143
84,145
84,177
84,276
84,283
84,504
84,505
84,592
84,737
85,28
85,44
85,70
85,108
85,109
85,145
85,153
85,177
85,186
85,191
85,357
85,445
85,527
85,566
85,860
85,961
85,998
85,1114
85,2080
85,3949
86,109
86,143
86,166
86,177
86,243
86,286
86,1175
86,1318
86,1428
86,1495
86,1728
86,1729
86,1730
86,1731
86,1732
86,1733
87,109
87,147
87,151
87,164
87,296
87,476
87,720
87,998
87,1083
87,1163
87,1652
87,1763
88,61
88,143
88,147
88,152
88,164
88,276
88,286
88,1527
88,1556
88,1764
88,1765
88,1766
89,1769
90,31
90,129
90,1777
90,1778
90,1779
90,1780
91,102
91,108
91,112
91,143
91,148
91,281
91,505
91,549
91,822
91,935
91,1825
91,3323
91,6819
91,6820
91,11852
92,118
92,315
92,329
92,465
92,549
92,821
92,1391
92,1786
92,1787
92,1788
93,39
93,66
93,70
93,74
93,125
93,126
93,128
93,129
93,132
93,133
93,136
93,181
93,219
93,406
93,548
93,549
93,693
93,724
93,821
93,842
93,843
93,939
93,992
93,1135
93,1136
93,1151
93,1211
93,1235
93,1311
93,1474
93,1523
93,1565
93,1798
93,2028
93,2303
93,2425
93,2633
93,2808
93,2909
93,4249
93,4847
93,6609
94,634
94,638
94,846
94,1779
94,1809
95,108
95,111
95,177
95,257
95,283
95,300
95,307
95,566
95,567
95,1816
96,109
96,112
96,143
96,281
96,824
96,906
96,1825
96,1826
97,113
97,143
97,152
97,167
97,284
97,518
97,593
97,720
97,944
98,44
98,108
98,109
98,152
98,153
98,170
98,177
98,276
98,277
98,278
98,283
98,284
98,285
98,286
98,300
98,361
98,380
98,432
98,444
98,445
98,547
98,549
98,566
98,595
98,864
98,884
98,966
98,967
98,1552
98,1848
98,1849
98,1850
98,2426
98,4535
98,4683
99,181
99,216
99,309
99,579
99,791
99,864
99,1748
99,1886
99,1887
99,1888
100,24
100,448
100,845
101,591
101,1252
101,1351
101,1555
101,1907
101,1908
101,1909
101,1910
102,13
102,61
102,66
102,108
102,109
102,143
102,145
102,147
102,166
102,172
102,177
102,226
102,243
102,283
102,286
102,383
102,445
102,506
102,518
102,784
102,1052
102,1073
102,1471
102,1926
102,1927
103,112
103,143
103,147
103,186
103,285
103,296
103,304
103,547
103,568
103,593
103,898
103,998
103,1163
103,1175
103,1229
103,1946
103,1947
103,1948
104,49
104,177
104,231
104,357
104,590
104,1015
104,1107
104,1662
104,1949
104,1950
105,164
105,166
105,231
105,243
105,1662
105,1699
105,1724
105,1734
105,1962
106,61
106,139
106,146
106,182
106,186
106,189
106,1384
106,1967
106,1968
106,1969
107,13
107,109
107,113
107,152
107,164
107,166
107,243
107,282
107,293
107,297
107,299
107,300
107,302
107,303
107,324
107,492
107,1118
107,1240
107,1338
107,1471
107,1721
107,2294
107,7111
108,50
108,118
108,129
108,136
108,272
108,404
108,739
108,841
108,2015
108,2016
108,2017
108,2018
109,13
109,20
109,23
109,26
109,28
109,35
109,44
109,49
109,61
109,65
109,66
109,69
109,70
109,72
109,95
109,102
109,108
109,109
109,111
109,112
109,113
109,139
109,140
109,141
109,143
109,144
109,145
109,147
109,148
109,150
109,152
109,153
109,164
109,166
109,167
109,168
109,169
109,170
109,171
109,172
109,176
109,177
109,180
109,182
109,184
109,185
109,186
109,189
109,190
109,192
109,226
109,227
109,229
109,230
109,231
109,236
109,243
109,250
109,257
109,276
109,278
109,279
109,283
109,284
109,285
109,286
109,287
109,293
109,296
109,300
109,301
109,302
109,304
109,305
109,307
109,324
109,357
109,358
109,359
109,361
109,375
109,379
109,380
109,427
109,428
109,429
109,432
109,441
109,444
109,445
109,476
109,503
109,505
109,511
109,518
109,519
109,520
109,521
109,523
109,525
109,527
109,528
109,547
109,549
109,557
109,563
109,564
109,567
109,590
109,591
109,595
109,596
109,620
109,631
109,663
109,720
109,737
109,746
109,747
109,755
109,763
109,785
109,791
109,795
109,796
109,810
109,830
109,831
109,837
109,845
109,856
109,860
109,863
109,864
109,876
109,893
109,931
109,937
109,939
109,944
109,950
109,951
109,962
109,966
109,968
109,969
109,970
109,972
109,973
109,974
109,981
109,998
109,1015
109,1019
109,1020
109,1021
109,1022
109,1037
109,1045
109,1070
109,1072
109,1073
109,1079
109,1081
109,1082
109,1106
109,1107
109,1108
109,1112
109,1152
109,1163
109,1173
109,1175
109,1178
109,1183
109,1229
109,1252
109,1254
109,1315
109,1317
109,1329
109,1338
109,1351
109,1352
109,1401
109,1416
109,1428
109,1468
109,1550
109,1551
109,1552
109,1553
109,1571
109,1573
109,1588
109,1589
109,1593
109,1594
109,1662
109,1698
109,1722
109,1729
109,1730
109,1732
109,1735
109,1744
109,1746
109,1747
109,1748
109,1760
109,1766
109,1826
109,1848
109,1878
109,1882
109,1909
109,1910
109,1929
109,1933
109,1946
109,1947
109,1949
109,1950
109,1977
109,2043
109,2046
109,2047
109,2048
109,2049
109,2050
109,2051
109,2072
109,2074
109,2079
109,2088
109,2210
109,2222
109,2226
109,2233
109,2244
109,2294
109,2298
109,2363
109,2366
109,2468
109,2479
109,2576
109,2581
109,2604
109,2645
109,2658
109,2660
109,2694
109,2697
109,2701
109,2717
109,2752
109,2803
109,2831
109,2848
109,2857
109,2905
109,2907
109,2909
109,2929
109,2971
109,2983
109,2995
109,3061
109,3080
109,3184
109,3292
109,3293
109,3508
109,3581
109,4130
109,4177
109,4242
109,4293
109,4294
109,4641
109,4701
109,4707
109,4934
109,4952
109,4982
109,4987
109,5023
109,5078
109,5124
109,5152
109,5171
109,5258
109,5380
109,5391
109,5608
109,6099
109,6352
109,6353
109,6865
109,6955
109,6980
109,7268
109,7269
109,7270
109,7271
109,7620
109,7637
109,7916
109,8299
109,8599
109,8692
109,8783
109,8979
109,9064
109,9547
109,9548
109,9549
109,10714
109,11493
109,12423
110,304
110,861
110,926
110,2043
110,2052
110,2053
110,2054
110,2055
110,2056
110,2057
110,2058
111,13
111,20
111,23
111,28
111,49
111,52
111,59
111,61
111,65
111,66
111,69
111,70
111,72
111,83
111,95
111,102
111,105
111,106
111,108
111,109
111,110
111,112
111,113
111,140
111,141
111,143
111,145
111,147
111,150
111,152
111,153
111,154
111,164
111,166
111,168
111,170
111,171
111,172
111,176
111,177
111,180
111,181
111,185
111,186
111,189
111,190
111,226
111,231
111,243
111,250
111,257
111,276
111,278
111,279
111,280
111,282
111,283
111,284
111,285
111,286
111,294
111,296
111,300
111,301
111,304
111,305
111,307
111,358
111,359
111,361
111,370
111,380
111,411
111,427
111,428
111,429
111,441
111,443
111,444
111,445
111,448
111,476
111,503
111,504
111,505
111,506
111,518
111,519
111,520
111,521
111,523
111,525
111,527
111,528
111,547
111,549
111,561
111,562
111,563
111,564
111,566
111,567
111,568
111,589
111,591
111,595
111,599
111,720
111,721
111,737
111,738
111,746
111,755
111,761
111,785
111,789
111,790
111,791
111,792
111,796
111,829
111,830
111,862
111,863
111,879
111,884
111,893
111,898
111,912
111,926
111,927
111,935
111,944
111,962
111,998
111,1003
111,1011
111,1015
111,1020
111,1021
111,1022
111,1073
111,1074
111,1107
111,1112
111,1118
111,1141
111,1152
111,1163
111,1175
111,1214
111,1229
111,1272
111,1305
111,1315
111,1384
111,1385
111,1424
111,1463
111,1514
111,1548
111,1551
111,1553
111,1556
111,1572
111,1624
111,1662
111,1731
111,1734
111,1744
111,1747
111,1748
111,1760
111,1848
111,1882
111,1908
111,1909
111,1929
111,1946
111,1947
111,2008
111,2019
111,2062
111,2096
111,2228
111,2319
111,2367
111,2435
111,2468
111,2504
111,2577
111,2586
111,2607
111,2621
111,2623
111,2658
111,2698
111,2701
111,2810
111,2811
111,2812
111,2831
111,2891
111,2898
111,2905
111,2907
111,2909
111,2950
111,2951
111,2969
111,2990
111,3076
111,3128
111,3133
111,3169
111,3358
111,3375
111,3410
111,4440
111,4454
111,4957
111,4958
111,4983
111,5455
111,5770
111,5941
111,6514
111,7799
111,7987
111,8301
111,8320
111,8321
111,8387
111,8728
111,9048
111,9182
111,9198
111,9322
111,9457
111,10839
111,11947
111,13746
111,13747
112,66
112,143
112,281
112,324
112,545
112,556
112,824
112,924
112,1060
112,1736
112,2066
112,2795
112,2797
112,2798
112,2799
112,2800
112,4142
112,5762
112,6010
112,8787
113,276
113,523
113,2075
113,2076
114,113
114,171
114,476
114,591
114,720
115,28
115,66
115,108
115,109
115,143
115,276
115,278
115,281
115,545
115,824
115,830
115,924
116,276
116,300
116,523
116,2075
117,109
117,112
117,281
117,283
117,830
117,1072
117,2079
117,2080
118,38
118,118
118,255
118,406
118,549
118,678
118,1834
118,2092
119,476
119,1163
120,19
120,52
120,151
120,181
120,270
120,281
120,286
120,359
120,364
120,406
120,430
120,471
120,472
120,547
120,620
120,778
120,797
120,824
120,835
120,924
120,1175
120,1312
120,1532
120,1647
120,1721
120,1833
120,2122
120,2123
120,2124
120,2125
120,2170
120,2196
120,2287
120,2323
120,2479
120,3162
120,3421
120,3581
120,3964
120,4248
120,4846
120,4885
120,5084
120,7309
120,7611
120,8964
120,9682
120,10615
120,11731
120,12073
121,52
121,332
121,473
121,2156
121,2157
121,2158
121,2159
121,2160
121,2161
121,2162
122,147
122,279
122,375
122,750
122,1214
122,1819
123,167
123,170
123,172
123,243
123,247
123,286
123,303
123,476
123,884
123,998
123,1240
123,2185
123,2186
123,2187
124,797
124,1547
124,1548
124,2190
124,2191
125,25
125,28
125,929
125,1173
125,1730
125,2209
125,2210
125,2211
125,2212
126,108
126,109
126,153
126,830
126,1734
126,2080
126,2220
127,13
127,20
127,28
127,31
127,35
127,61
127,65
127,72
127,83
127,108
127,109
127,110
127,111
127,112
127,125
127,140
127,143
127,145
127,147
127,152
127,154
127,164
127,170
127,171
127,177
127,189
127,226
127,231
127,243
127,249
127,257
127,276
127,278
127,279
127,280
127,281
127,283
127,285
127,286
127,296
127,300
127,301
127,304
127,307
127,324
127,330
127,341
127,344
127,350
127,358
127,359
127,361
127,380
127,441
127,443
127,445
127,476
127,503
127,504
127,505
127,506
127,518
127,525
127,549
127,555
127,566
127,589
127,591
127,593
127,598
127,599
127,737
127,782
127,789
127,790
127,791
127,792
127,793
127,797
127,814
127,824
127,829
127,830
127,831
127,832
127,833
127,863
127,884
127,898
127,935
127,998
127,1022
127,1072
127,1079
127,1148
127,1229
127,1233
127,1321
127,1351
127,1377
127,1384
127,1470
127,1527
127,1551
127,1552
127,1556
127,1712
127,1764
127,1765
127,1766
127,1783
127,1786
127,1825
127,1929
127,1946
127,1947
127,1968
127,2043
127,2062
127,2066
127,2145
127,2170
127,2221
127,2282
127,2284
127,2367
127,2426
127,2658
127,2770
127,2801
127,2848
127,2849
127,2877
127,2900
127,2905
127,2994
127,3581
127,3610
127,4499
127,4579
127,5072
127,5217
127,5823
127,6236
127,9584
128,172
128,230
128,445
128,503
128,520
128,814
128,1185
128,1254
128,1359
128,1360
128,1408
128,1624
128,2149
128,2229
128,2230
128,2231
128,2232
128,2233
128,3930
128,4498
128,5049
128,5050
128,5572
128,9045
128,9046
129,109
129,143
129,146
129,186
129,278
129,829
129,1015
129,1022
129,1734
130,184
130,231
130,805
130,2274
130,2275
131,35
131,153
131,185
131,281
131,332
131,443
131,444
131,824
131,2283
131,2284
132,44
132,168
132,169
132,231
132,246
132,300
132,520
132,1178
132,2289
132,2290
133,44
133,46
133,164
133,185
133,879
133,893
133,1015
133,2141
133,2244
133,2304
134,281
134,924
134,2323
134,2324
135,109
135,153
135,177
135,231
135,361
135,1662
135,2327
136,13
136,20
136,26
136,44
136,52
136,61
136,66
136,68
136,72
136,102
136,108
136,109
136,113
136,142
136,143
136,145
136,146
136,147
136,152
136,153
136,154
136,164
136,170
136,180
136,181
136,185
136,186
136,188
136,189
136,190
136,226
136,230
136,231
136,250
136,257
136,277
136,280
136,282
136,283
136,284
136,286
136,297
136,300
136,301
136,307
136,357
136,370
136,427
136,441
136,442
136,445
136,476
136,503
136,506
136,519
136,549
136,551
136,567
136,568
136,591
136,614
136,631
136,663
136,720
136,737
136,755
136,764
136,782
136,791
136,821
136,822
136,863
136,884
136,893
136,894
136,912
136,944
136,952
136,961
136,962
136,968
136,998
136,1003
136,1015
136,1037
136,1040
136,1079
136,1118
136,1214
136,1229
136,1252
136,1318
136,1328
136,1329
136,1351
136,1413
136,1428
136,1552
136,1555
136,1564
136,1587
136,1590
136,1599
136,1603
136,1698
136,1730
136,1783
136,1815
136,1908
136,1946
136,2005
136,2008
136,2224
136,2259
136,2294
136,2330
136,2687
136,2698
136,2907
136,3133
136,3185
136,3206
136,3358
136,3423
136,3827
136,4506
136,4544
136,4839
136,5354
136,5836
136,7373
136,7652
136,11179
136,13367
137,109
137,143
137,152
137,166
137,177
137,243
137,257
137,284
137,286
137,297
137,307
137,912
137,998
138,144
138,145
138,180
138,528
138,1022
138,2333
138,2334
138,2335
139,511
139,755
139,762
139,764
139,2342
139,2343
139,2344
139,2345
139,2346
139,2347
140,118
140,255
140,405
140,579
140,755
140,791
140,798
140,944
140,961
140,1398
141,13
141,28
141,61
141,145
141,152
141,154
141,164
141,186
141,284
141,286
141,293
141,302
141,307
141,357
141,525
141,547
141,567
141,782
141,837
141,884
141,1039
141,1229
141,1338
141,1354
141,1355
141,1599
141,1716
141,1730
141,1767
141,1980
141,2348
141,2349
141,2426
141,3638
141,10327
142,166
142,167
142,300
142,1073
142,1320
142,2363
142,2364
142,2365
142,2366
143,952
143,1229
143,1590
143,2394
143,2395
143,2396
143,2397
144,125
144,272
144,529
144,739
144,1077
144,2403
145,129
145,272
145,992
145,1838
146,28
146,109
146,147
146,164
146,170
146,177
146,180
146,182
146,186
146,187
146,250
146,476
146,528
146,791
146,997
146,1019
146,1020
146,1045
146,1112
146,1114
146,1229
146,1550
146,1722
146,2848
146,6927
146,8692
146,9651
146,11333
147,418
147,1469
147,1939
148,108
148,143
148,278
148,2440
148,2441
148,2442
148,2443
148,13335
149,231
149,243
149,280
149,301
149,998
149,1200
149,2451
149,2452
150,826
150,1072
150,2426
150,2458
150,2459
151,28
151,108
151,109
151,143
151,177
151,276
151,278
151,566
151,966
151,1848
152,380
152,512
152,519
152,631
152,798
152,856
152,1651
152,1697
152,1698
152,2492
153,113
153,147
153,152
153,154
153,171
153,243
153,282
153,284
153,286
153,301
153,307
153,429
153,441
153,445
153,593
153,720
153,937
153,1072
153,1551
153,1556
153,1747
153,2504
154,109
154,143
154,170
154,278
154,361
155,1423
155,2508
155,2509
155,2510
156,61
156,108
156,143
156,145
156,171
156,186
156,278
156,283
156,476
156,720
157,164
157,180
157,189
157,250
157,1229
157,2531
158,35
158,61
158,108
158,109
158,113
158,147
158,243
158,280
158,283
158,285
158,286
158,293
158,296
158,297
158,301
158,302
158,427
158,441
158,518
158,521
158,564
158,797
158,824
158,898
158,944
158,998
158,1072
158,1079
158,1746
158,1882
158,1906
158,1947
158,2537
159,108
159,109
159,139
159,140
159,141
159,164
159,180
159,189
159,250
159,1229
159,1353
160,147
160,432
160,579
160,927
160,1549
160,1909
160,2233
160,2554
160,2555
160,2556
161,108
161,109
161,145
161,147
161,476
161,1962
162,147
162,279
162,798
162,856
162,1416
162,2576
162,2577
162,2578
162,2579
162,2580
163,140
163,144
163,177
163,180
163,184
163,528
163,590
163,1107
163,1229
163,1351
164,69
164,108
164,143
164,145
164,153
164,476
164,746
164,1003
164,1015
165,108
165,278
165,830
165,891
165,1423
165,1463
165,1760
165,2021
165,2510
165,2598
165,2599
166,28
166,35
166,65
166,66
166,83
166,109
166,143
166,281
166,286
166,324
166,358
166,432
166,444
166,503
166,505
166,545
166,546
166,547
166,548
166,824
166,845
166,881
166,924
166,935
166,1464
166,1470
166,1721
166,1884
166,2170
166,2278
166,2305
166,2426
166,2442
166,2455
166,2594
166,4885
166,4944
167,28
167,140
167,141
167,164
167,167
167,249
167,380
167,519
167,863
167,951
167,2244
167,2348
167,2616
168,196
168,281
168,359
168,556
168,822
168,824
168,924
168,946
168,2626
168,2627
169,13
169,19
169,20
169,23
169,24
169,26
169,28
169,44
169,49
169,61
169,65
169,66
169,69
169,72
169,74
169,81
169,95
169,98
169,102
169,106
169,108
169,109
169,111
169,113
169,125
169,138
169,140
169,143
169,144
169,145
169,146
169,147
169,150
169,152
169,153
169,154
169,164
169,165
169,166
169,167
169,168
169,169
169,170
169,171
169,172
169,176
169,177
169,180
169,181
169,182
169,185
169,186
169,188
169,189
169,190
169,192
169,196
169,201
169,216
169,226
169,231
169,242
169,243
169,245
169,250
169,257
169,275
169,276
169,278
169,279
169,280
169,282
169,283
169,284
169,285
169,286
169,293
169,296
169,297
169,300
169,301
169,302
169,304
169,305
169,307
169,322
169,324
169,325
169,333
169,341
169,357
169,358
169,359
169,360
169,361
169,370
169,380
169,383
169,418
169,425
169,427
169,428
169,431
169,432
169,441
169,443
169,444
169,445
169,476
169,478
169,484
169,492
169,503
169,504
169,505
169,515
169,518
169,519
169,520
169,521
169,525
169,527
169,528
169,537
169,549
169,564
169,566
169,567
169,590
169,591
169,595
169,599
169,614
169,627
169,631
169,652
169,695
169,720
169,737
169,746
169,747
169,750
169,782
169,784
169,791
169,796
169,822
169,830
169,833
169,846
169,863
169,876
169,879
169,884
169,898
169,923
169,927
169,928
169,935
169,944
169,950
169,951
169,952
169,962
